,,,-00.848000000000,   0.26800,
,,,-00.847600000000,   0.26600,
,,,-00.847200000000,   0.26800,
,,,-00.846800000000,   0.26800,
,,,-00.846400000000,   0.26800,
,,,-00.846000000000,   0.26800,
,,,-00.845600000000,   0.27000,
,,,-00.845200000000,   0.26800,
,,,-00.844800000000,   0.26800,
,,,-00.844400000000,   0.26800,
,,,-00.844000000000,   0.27000,
,,,-00.843600000000,   0.26800,
,,,-00.843200000000,   0.26800,
,,,-00.842800000000,   0.26600,
,,,-00.842400000000,   0.26800,
,,,-00.842000000000,   0.26800,
,,,-00.841600000000,   0.27000,
,,,-00.841200000000,   0.26800,
,,,-00.840800000000,   0.26800,
,,,-00.840400000000,   0.26800,
,,,-00.840000000000,   0.26800,
,,,-00.839600000000,   0.26800,
,,,-00.839200000000,   0.26800,
,,,-00.838800000000,   0.26800,
,,,-00.838400000000,   0.26800,
,,,-00.838000000000,   0.27000,
,,,-00.837600000000,   0.26600,
,,,-00.837200000000,   0.27000,
,,,-00.836800000000,   0.26800,
,,,-00.836400000000,   0.26800,
,,,-00.836000000000,   0.26800,
,,,-00.835600000000,   0.26600,
,,,-00.835200000000,   0.26800,
,,,-00.834800000000,   0.26800,
,,,-00.834400000000,   0.26600,
,,,-00.834000000000,   0.26800,
,,,-00.833600000000,   0.26800,
,,,-00.833200000000,   0.26800,
,,,-00.832800000000,   0.26800,
,,,-00.832400000000,   0.27000,
,,,-00.832000000000,   0.26800,
,,,-00.831600000000,   0.27000,
,,,-00.831200000000,   0.26800,
,,,-00.830800000000,   0.26800,
,,,-00.830400000000,   0.26800,
,,,-00.830000000000,   0.26800,
,,,-00.829600000000,   0.26800,
,,,-00.829200000000,   0.26800,
,,,-00.828800000000,   0.27000,
,,,-00.828400000000,   0.26800,
,,,-00.828000000000,   0.26800,
,,,-00.827600000000,   0.26800,
,,,-00.827200000000,   0.26800,
,,,-00.826800000000,   0.26600,
,,,-00.826400000000,   0.26800,
,,,-00.826000000000,   0.27000,
,,,-00.825600000000,   0.26600,
,,,-00.825200000000,   0.26800,
,,,-00.824800000000,   0.26600,
,,,-00.824400000000,   0.26800,
,,,-00.824000000000,   0.26800,
,,,-00.823600000000,   0.26800,
,,,-00.823200000000,   0.26800,
,,,-00.822800000000,   0.26800,
,,,-00.822400000000,   0.26800,
,,,-00.822000000000,   0.26800,
,,,-00.821600000000,   0.26800,
,,,-00.821200000000,   0.27000,
,,,-00.820800000000,   0.26800,
,,,-00.820400000000,   0.26800,
,,,-00.820000000000,   0.26800,
,,,-00.819600000000,   0.26800,
,,,-00.819200000000,   0.26800,
,,,-00.818800000000,   0.26800,
,,,-00.818400000000,   0.26800,
,,,-00.818000000000,   0.26800,
,,,-00.817600000000,   0.26600,
,,,-00.817200000000,   0.26800,
,,,-00.816800000000,   0.26600,
,,,-00.816400000000,   0.26800,
,,,-00.816000000000,   0.27000,
,,,-00.815600000000,   0.26800,
,,,-00.815200000000,   0.26600,
,,,-00.814800000000,   0.26800,
,,,-00.814400000000,   0.26600,
,,,-00.814000000000,   0.26800,
,,,-00.813600000000,   0.26600,
,,,-00.813200000000,   0.26600,
,,,-00.812800000000,   0.26800,
,,,-00.812400000000,   0.26800,
,,,-00.812000000000,   0.27000,
,,,-00.811600000000,   0.27000,
,,,-00.811200000000,   0.26800,
,,,-00.810800000000,   0.26600,
,,,-00.810400000000,   0.26800,
,,,-00.810000000000,   0.26800,
,,,-00.809600000000,   0.26600,
,,,-00.809200000000,   0.26800,
,,,-00.808800000000,   0.26800,
,,,-00.808400000000,   0.26800,
,,,-00.808000000000,   0.26800,
,,,-00.807600000000,   0.26600,
,,,-00.807200000000,   0.27000,
,,,-00.806800000000,   0.27000,
,,,-00.806400000000,   0.26800,
,,,-00.806000000000,   0.26800,
,,,-00.805600000000,   0.26600,
,,,-00.805200000000,   0.26800,
,,,-00.804800000000,   0.26600,
,,,-00.804400000000,   0.26800,
,,,-00.804000000000,   0.26800,
,,,-00.803600000000,   0.26800,
,,,-00.803200000000,   0.26800,
,,,-00.802800000000,   0.26800,
,,,-00.802400000000,   0.26800,
,,,-00.802000000000,   0.26800,
,,,-00.801600000000,   0.27000,
,,,-00.801200000000,   0.27000,
,,,-00.800800000000,   0.26800,
,,,-00.800400000000,   0.26800,
,,,-00.800000000000,   0.26800,
,,,-00.799600000000,   0.26800,
,,,-00.799200000000,   0.26800,
,,,-00.798800000000,   0.26800,
,,,-00.798400000000,   0.27000,
,,,-00.798000000000,   0.26800,
,,,-00.797600000000,   0.26800,
,,,-00.797200000000,   0.26800,
,,,-00.796800000000,   0.26800,
,,,-00.796400000000,   0.27000,
,,,-00.796000000000,   0.26600,
,,,-00.795600000000,   0.26400,
,,,-00.795200000000,   0.27000,
,,,-00.794800000000,   0.26800,
,,,-00.794400000000,   0.26800,
,,,-00.794000000000,   0.26800,
,,,-00.793600000000,   0.26800,
,,,-00.793200000000,   0.27000,
,,,-00.792800000000,   0.26800,
,,,-00.792400000000,   0.27000,
,,,-00.792000000000,   0.26800,
,,,-00.791600000000,   0.26800,
,,,-00.791200000000,   0.27000,
,,,-00.790800000000,   0.27000,
,,,-00.790400000000,   0.27000,
,,,-00.790000000000,   0.26800,
,,,-00.789600000000,   0.27000,
,,,-00.789200000000,   0.26800,
,,,-00.788800000000,   0.27000,
,,,-00.788400000000,   0.27000,
,,,-00.788000000000,   0.26800,
,,,-00.787600000000,   0.26800,
,,,-00.787200000000,   0.27000,
,,,-00.786800000000,   0.26800,
,,,-00.786400000000,   0.26800,
,,,-00.786000000000,   0.26800,
,,,-00.785600000000,   0.26800,
,,,-00.785200000000,   0.26800,
,,,-00.784800000000,   0.27000,
,,,-00.784400000000,   0.27000,
,,,-00.784000000000,   0.26800,
,,,-00.783600000000,   0.27000,
,,,-00.783200000000,   0.26600,
,,,-00.782800000000,   0.26800,
,,,-00.782400000000,   0.26600,
,,,-00.782000000000,   0.27000,
,,,-00.781600000000,   0.26800,
,,,-00.781200000000,   0.26600,
,,,-00.780800000000,   0.26600,
,,,-00.780400000000,   0.27000,
,,,-00.780000000000,   0.26800,
,,,-00.779600000000,   0.26800,
,,,-00.779200000000,   0.26800,
,,,-00.778800000000,   0.26800,
,,,-00.778400000000,   0.26800,
,,,-00.778000000000,   0.26800,
,,,-00.777600000000,   0.26800,
,,,-00.777200000000,   0.26800,
,,,-00.776800000000,   0.26800,
,,,-00.776400000000,   0.26800,
,,,-00.776000000000,   0.26800,
,,,-00.775600000000,   0.26800,
,,,-00.775200000000,   0.26600,
,,,-00.774800000000,   0.27000,
,,,-00.774400000000,   0.26800,
,,,-00.774000000000,   0.26800,
,,,-00.773600000000,   0.26800,
,,,-00.773200000000,   0.26800,
,,,-00.772800000000,   0.26800,
,,,-00.772400000000,   0.26800,
,,,-00.772000000000,   0.26800,
,,,-00.771600000000,   0.26800,
,,,-00.771200000000,   0.26800,
,,,-00.770800000000,   0.26800,
,,,-00.770400000000,   0.27000,
,,,-00.770000000000,   0.26800,
,,,-00.769600000000,   0.26800,
,,,-00.769200000000,   0.26600,
,,,-00.768800000000,   0.26800,
,,,-00.768400000000,   0.26800,
,,,-00.768000000000,   0.26800,
,,,-00.767600000000,   0.26800,
,,,-00.767200000000,   0.26800,
,,,-00.766800000000,   0.26800,
,,,-00.766400000000,   0.26800,
,,,-00.766000000000,   0.26800,
,,,-00.765600000000,   0.26800,
,,,-00.765200000000,   0.26800,
,,,-00.764800000000,   0.27000,
,,,-00.764400000000,   0.26800,
,,,-00.764000000000,   0.26800,
,,,-00.763600000000,   0.27000,
,,,-00.763200000000,   0.26800,
,,,-00.762800000000,   0.26800,
,,,-00.762400000000,   0.27000,
,,,-00.762000000000,   0.26800,
,,,-00.761600000000,   0.26800,
,,,-00.761200000000,   0.26800,
,,,-00.760800000000,   0.26800,
,,,-00.760400000000,   0.26800,
,,,-00.760000000000,   0.26800,
,,,-00.759600000000,   0.26800,
,,,-00.759200000000,   0.26800,
,,,-00.758800000000,   0.27000,
,,,-00.758400000000,   0.26800,
,,,-00.758000000000,   0.27000,
,,,-00.757600000000,   0.26800,
,,,-00.757200000000,   0.27000,
,,,-00.756800000000,   0.26800,
,,,-00.756400000000,   0.26800,
,,,-00.756000000000,   0.27000,
,,,-00.755600000000,   0.27000,
,,,-00.755200000000,   0.27000,
,,,-00.754800000000,   0.26800,
,,,-00.754400000000,   0.26800,
,,,-00.754000000000,   0.27000,
,,,-00.753600000000,   0.27000,
,,,-00.753200000000,   0.26800,
,,,-00.752800000000,   0.27000,
,,,-00.752400000000,   0.27000,
,,,-00.752000000000,   0.26800,
,,,-00.751600000000,   0.26800,
,,,-00.751200000000,   0.26800,
,,,-00.750800000000,   0.26800,
,,,-00.750400000000,   0.26800,
,,,-00.750000000000,   0.26800,
,,,-00.749600000000,   0.26800,
,,,-00.749200000000,   0.27000,
,,,-00.748800000000,   0.27000,
,,,-00.748400000000,   0.26800,
,,,-00.748000000000,   0.26800,
,,,-00.747600000000,   0.26600,
,,,-00.747200000000,   0.27000,
,,,-00.746800000000,   0.26800,
,,,-00.746400000000,   0.27000,
,,,-00.746000000000,   0.26800,
,,,-00.745600000000,   0.27000,
,,,-00.745200000000,   0.27000,
,,,-00.744800000000,   0.27000,
,,,-00.744400000000,   0.26600,
,,,-00.744000000000,   0.27000,
,,,-00.743600000000,   0.27000,
,,,-00.743200000000,   0.27000,
,,,-00.742800000000,   0.27200,
,,,-00.742400000000,   0.27400,
,,,-00.742000000000,   0.27600,
,,,-00.741600000000,   0.28000,
,,,-00.741200000000,   0.28200,
,,,-00.740800000000,   0.28400,
,,,-00.740400000000,   0.29000,
,,,-00.740000000000,   0.29400,
,,,-00.739600000000,   0.29600,
,,,-00.739200000000,   0.30200,
,,,-00.738800000000,   0.30200,
,,,-00.738400000000,   0.30800,
,,,-00.738000000000,   0.30800,
,,,-00.737600000000,   0.31400,
,,,-00.737200000000,   0.31600,
,,,-00.736800000000,   0.32200,
,,,-00.736400000000,   0.32400,
,,,-00.736000000000,   0.32800,
,,,-00.735600000000,   0.33000,
,,,-00.735200000000,   0.33200,
,,,-00.734800000000,   0.33800,
,,,-00.734400000000,   0.34200,
,,,-00.734000000000,   0.34400,
,,,-00.733600000000,   0.34800,
,,,-00.733200000000,   0.35200,
,,,-00.732800000000,   0.35600,
,,,-00.732400000000,   0.36000,
,,,-00.732000000000,   0.36200,
,,,-00.731600000000,   0.36600,
,,,-00.731200000000,   0.36800,
,,,-00.730800000000,   0.37400,
,,,-00.730400000000,   0.37600,
,,,-00.730000000000,   0.38000,
,,,-00.729600000000,   0.38200,
,,,-00.729200000000,   0.38600,
,,,-00.728800000000,   0.38800,
,,,-00.728400000000,   0.39200,
,,,-00.728000000000,   0.39600,
,,,-00.727600000000,   0.40000,
,,,-00.727200000000,   0.40200,
,,,-00.726800000000,   0.40800,
,,,-00.726400000000,   0.40800,
,,,-00.726000000000,   0.41400,
,,,-00.725600000000,   0.41800,
,,,-00.725200000000,   0.42000,
,,,-00.724800000000,   0.42400,
,,,-00.724400000000,   0.42800,
,,,-00.724000000000,   0.43000,
,,,-00.723600000000,   0.43200,
,,,-00.723200000000,   0.43800,
,,,-00.722800000000,   0.43800,
,,,-00.722400000000,   0.44200,
,,,-00.722000000000,   0.44600,
,,,-00.721600000000,   0.45000,
,,,-00.721200000000,   0.45000,
,,,-00.720800000000,   0.45400,
,,,-00.720400000000,   0.45800,
,,,-00.720000000000,   0.46000,
,,,-00.719600000000,   0.46600,
,,,-00.719200000000,   0.46600,
,,,-00.718800000000,   0.47200,
,,,-00.718400000000,   0.47200,
,,,-00.718000000000,   0.47600,
,,,-00.717600000000,   0.47800,
,,,-00.717200000000,   0.48200,
,,,-00.716800000000,   0.48400,
,,,-00.716400000000,   0.48600,
,,,-00.716000000000,   0.49000,
,,,-00.715600000000,   0.49000,
,,,-00.715200000000,   0.49200,
,,,-00.714800000000,   0.49600,
,,,-00.714400000000,   0.49800,
,,,-00.714000000000,   0.50000,
,,,-00.713600000000,   0.50400,
,,,-00.713200000000,   0.50600,
,,,-00.712800000000,   0.50800,
,,,-00.712400000000,   0.51000,
,,,-00.712000000000,   0.51200,
,,,-00.711600000000,   0.51400,
,,,-00.711200000000,   0.51600,
,,,-00.710800000000,   0.52000,
,,,-00.710400000000,   0.52200,
,,,-00.710000000000,   0.52200,
,,,-00.709600000000,   0.52400,
,,,-00.709200000000,   0.52400,
,,,-00.708800000000,   0.52800,
,,,-00.708400000000,   0.53000,
,,,-00.708000000000,   0.53000,
,,,-00.707600000000,   0.53200,
,,,-00.707200000000,   0.53200,
,,,-00.706800000000,   0.53600,
,,,-00.706400000000,   0.53400,
,,,-00.706000000000,   0.53800,
,,,-00.705600000000,   0.53600,
,,,-00.705200000000,   0.53800,
,,,-00.704800000000,   0.54000,
,,,-00.704400000000,   0.54000,
,,,-00.704000000000,   0.54200,
,,,-00.703600000000,   0.54400,
,,,-00.703200000000,   0.54400,
,,,-00.702800000000,   0.54600,
,,,-00.702400000000,   0.54600,
,,,-00.702000000000,   0.55000,
,,,-00.701600000000,   0.55000,
,,,-00.701200000000,   0.55000,
,,,-00.700800000000,   0.55200,
,,,-00.700400000000,   0.55400,
,,,-00.700000000000,   0.55200,
,,,-00.699600000000,   0.55400,
,,,-00.699200000000,   0.55400,
,,,-00.698800000000,   0.55400,
,,,-00.698400000000,   0.55800,
,,,-00.698000000000,   0.55800,
,,,-00.697600000000,   0.55800,
,,,-00.697200000000,   0.55800,
,,,-00.696800000000,   0.56000,
,,,-00.696400000000,   0.56400,
,,,-00.696000000000,   0.56000,
,,,-00.695600000000,   0.56200,
,,,-00.695200000000,   0.56200,
,,,-00.694800000000,   0.56400,
,,,-00.694400000000,   0.56200,
,,,-00.694000000000,   0.56400,
,,,-00.693600000000,   0.56400,
,,,-00.693200000000,   0.56600,
,,,-00.692800000000,   0.56600,
,,,-00.692400000000,   0.56800,
,,,-00.692000000000,   0.56600,
,,,-00.691600000000,   0.56800,
,,,-00.691200000000,   0.57000,
,,,-00.690800000000,   0.56800,
,,,-00.690400000000,   0.57000,
,,,-00.690000000000,   0.57000,
,,,-00.689600000000,   0.57000,
,,,-00.689200000000,   0.57000,
,,,-00.688800000000,   0.57000,
,,,-00.688400000000,   0.57200,
,,,-00.688000000000,   0.57200,
,,,-00.687600000000,   0.57200,
,,,-00.687200000000,   0.57400,
,,,-00.686800000000,   0.57400,
,,,-00.686400000000,   0.57200,
,,,-00.686000000000,   0.57600,
,,,-00.685600000000,   0.57400,
,,,-00.685200000000,   0.57600,
,,,-00.684800000000,   0.57600,
,,,-00.684400000000,   0.57600,
,,,-00.684000000000,   0.57400,
,,,-00.683600000000,   0.57600,
,,,-00.683200000000,   0.57600,
,,,-00.682800000000,   0.57800,
,,,-00.682400000000,   0.57600,
,,,-00.682000000000,   0.57800,
,,,-00.681600000000,   0.57800,
,,,-00.681200000000,   0.57800,
,,,-00.680800000000,   0.58000,
,,,-00.680400000000,   0.58000,
,,,-00.680000000000,   0.58000,
,,,-00.679600000000,   0.58000,
,,,-00.679200000000,   0.58000,
,,,-00.678800000000,   0.58000,
,,,-00.678400000000,   0.58200,
,,,-00.678000000000,   0.58000,
,,,-00.677600000000,   0.58000,
,,,-00.677200000000,   0.58000,
,,,-00.676800000000,   0.58400,
,,,-00.676400000000,   0.58400,
,,,-00.676000000000,   0.58400,
,,,-00.675600000000,   0.58400,
,,,-00.675200000000,   0.58200,
,,,-00.674800000000,   0.58400,
,,,-00.674400000000,   0.58400,
,,,-00.674000000000,   0.58400,
,,,-00.673600000000,   0.58600,
,,,-00.673200000000,   0.58400,
,,,-00.672800000000,   0.58600,
,,,-00.672400000000,   0.58600,
,,,-00.672000000000,   0.58600,
,,,-00.671600000000,   0.58600,
,,,-00.671200000000,   0.58400,
,,,-00.670800000000,   0.58600,
,,,-00.670400000000,   0.58600,
,,,-00.670000000000,   0.58800,
,,,-00.669600000000,   0.58400,
,,,-00.669200000000,   0.58800,
,,,-00.668800000000,   0.58800,
,,,-00.668400000000,   0.58800,
,,,-00.668000000000,   0.58800,
,,,-00.667600000000,   0.58800,
,,,-00.667200000000,   0.59000,
,,,-00.666800000000,   0.59000,
,,,-00.666400000000,   0.58800,
,,,-00.666000000000,   0.59000,
,,,-00.665600000000,   0.59000,
,,,-00.665200000000,   0.59000,
,,,-00.664800000000,   0.59000,
,,,-00.664400000000,   0.59000,
,,,-00.664000000000,   0.58800,
,,,-00.663600000000,   0.59000,
,,,-00.663200000000,   0.59000,
,,,-00.662800000000,   0.59000,
,,,-00.662400000000,   0.59000,
,,,-00.662000000000,   0.59000,
,,,-00.661600000000,   0.59000,
,,,-00.661200000000,   0.59000,
,,,-00.660800000000,   0.59000,
,,,-00.660400000000,   0.59200,
,,,-00.660000000000,   0.59200,
,,,-00.659600000000,   0.59200,
,,,-00.659200000000,   0.59200,
,,,-00.658800000000,   0.59200,
,,,-00.658400000000,   0.59200,
,,,-00.658000000000,   0.59200,
,,,-00.657600000000,   0.59200,
,,,-00.657200000000,   0.59400,
,,,-00.656800000000,   0.59200,
,,,-00.656400000000,   0.59400,
,,,-00.656000000000,   0.59400,
,,,-00.655600000000,   0.59200,
,,,-00.655200000000,   0.59200,
,,,-00.654800000000,   0.59400,
,,,-00.654400000000,   0.59200,
,,,-00.654000000000,   0.59400,
,,,-00.653600000000,   0.59400,
,,,-00.653200000000,   0.59400,
,,,-00.652800000000,   0.59200,
,,,-00.652400000000,   0.59400,
,,,-00.652000000000,   0.59600,
,,,-00.651600000000,   0.59400,
,,,-00.651200000000,   0.59400,
,,,-00.650800000000,   0.59600,
,,,-00.650400000000,   0.59600,
,,,-00.650000000000,   0.59600,
,,,-00.649600000000,   0.59400,
,,,-00.649200000000,   0.59400,
,,,-00.648800000000,   0.59600,
,,,-00.648400000000,   0.59600,
,,,-00.648000000000,   0.59600,
,,,-00.647600000000,   0.59400,
,,,-00.647200000000,   0.59600,
,,,-00.646800000000,   0.59600,
,,,-00.646400000000,   0.59600,
,,,-00.646000000000,   0.59800,
,,,-00.645600000000,   0.59600,
,,,-00.645200000000,   0.59800,
,,,-00.644800000000,   0.59600,
,,,-00.644400000000,   0.59600,
,,,-00.644000000000,   0.59800,
,,,-00.643600000000,   0.59600,
,,,-00.643200000000,   0.59600,
,,,-00.642800000000,   0.59800,
,,,-00.642400000000,   0.59600,
,,,-00.642000000000,   0.59600,
,,,-00.641600000000,   0.59600,
,,,-00.641200000000,   0.59600,
,,,-00.640800000000,   0.59800,
,,,-00.640400000000,   0.59600,
,,,-00.640000000000,   0.59800,
,,,-00.639600000000,   0.59800,
,,,-00.639200000000,   0.59800,
,,,-00.638800000000,   0.59800,
,,,-00.638400000000,   0.60000,
,,,-00.638000000000,   0.59800,
,,,-00.637600000000,   0.59800,
,,,-00.637200000000,   0.59800,
,,,-00.636800000000,   0.59800,
,,,-00.636400000000,   0.60000,
,,,-00.636000000000,   0.59800,
,,,-00.635600000000,   0.60000,
,,,-00.635200000000,   0.60000,
,,,-00.634800000000,   0.60000,
,,,-00.634400000000,   0.60000,
,,,-00.634000000000,   0.59800,
,,,-00.633600000000,   0.59800,
,,,-00.633200000000,   0.60000,
,,,-00.632800000000,   0.59600,
,,,-00.632400000000,   0.59800,
,,,-00.632000000000,   0.60000,
,,,-00.631600000000,   0.59800,
,,,-00.631200000000,   0.60000,
,,,-00.630800000000,   0.59800,
,,,-00.630400000000,   0.60000,
,,,-00.630000000000,   0.60000,
,,,-00.629600000000,   0.60000,
,,,-00.629200000000,   0.60000,
,,,-00.628800000000,   0.60000,
,,,-00.628400000000,   0.59800,
,,,-00.628000000000,   0.60200,
,,,-00.627600000000,   0.60000,
,,,-00.627200000000,   0.60200,
,,,-00.626800000000,   0.60000,
,,,-00.626400000000,   0.59800,
,,,-00.626000000000,   0.60200,
,,,-00.625600000000,   0.60200,
,,,-00.625200000000,   0.60200,
,,,-00.624800000000,   0.59800,
,,,-00.624400000000,   0.60000,
,,,-00.624000000000,   0.60200,
,,,-00.623600000000,   0.60200,
,,,-00.623200000000,   0.60200,
,,,-00.622800000000,   0.60200,
,,,-00.622400000000,   0.60200,
,,,-00.622000000000,   0.60200,
,,,-00.621600000000,   0.60200,
,,,-00.621200000000,   0.60200,
,,,-00.620800000000,   0.60200,
,,,-00.620400000000,   0.60200,
,,,-00.620000000000,   0.60200,
,,,-00.619600000000,   0.60200,
,,,-00.619200000000,   0.60200,
,,,-00.618800000000,   0.60200,
,,,-00.618400000000,   0.60200,
,,,-00.618000000000,   0.60200,
,,,-00.617600000000,   0.60200,
,,,-00.617200000000,   0.60200,
,,,-00.616800000000,   0.60200,
,,,-00.616400000000,   0.60200,
,,,-00.616000000000,   0.60200,
,,,-00.615600000000,   0.60200,
,,,-00.615200000000,   0.60400,
,,,-00.614800000000,   0.60200,
,,,-00.614400000000,   0.60200,
,,,-00.614000000000,   0.60200,
,,,-00.613600000000,   0.60400,
,,,-00.613200000000,   0.60400,
,,,-00.612800000000,   0.60200,
,,,-00.612400000000,   0.60200,
,,,-00.612000000000,   0.60200,
,,,-00.611600000000,   0.60200,
,,,-00.611200000000,   0.60200,
,,,-00.610800000000,   0.60200,
,,,-00.610400000000,   0.60200,
,,,-00.610000000000,   0.60200,
,,,-00.609600000000,   0.60400,
,,,-00.609200000000,   0.60200,
,,,-00.608800000000,   0.60200,
,,,-00.608400000000,   0.60200,
,,,-00.608000000000,   0.60400,
,,,-00.607600000000,   0.60200,
,,,-00.607200000000,   0.60200,
,,,-00.606800000000,   0.60200,
,,,-00.606400000000,   0.60600,
,,,-00.606000000000,   0.60400,
,,,-00.605600000000,   0.60400,
,,,-00.605200000000,   0.60200,
,,,-00.604800000000,   0.60400,
,,,-00.604400000000,   0.60400,
,,,-00.604000000000,   0.60400,
,,,-00.603600000000,   0.60400,
,,,-00.603200000000,   0.60400,
,,,-00.602800000000,   0.60400,
,,,-00.602400000000,   0.60200,
,,,-00.602000000000,   0.60400,
,,,-00.601600000000,   0.60400,
,,,-00.601200000000,   0.60400,
,,,-00.600800000000,   0.60600,
,,,-00.600400000000,   0.60400,
,,,-00.600000000000,   0.60400,
,,,-00.599600000000,   0.60600,
,,,-00.599200000000,   0.60400,
,,,-00.598800000000,   0.60400,
,,,-00.598400000000,   0.60600,
,,,-00.598000000000,   0.60400,
,,,-00.597600000000,   0.60600,
,,,-00.597200000000,   0.60400,
,,,-00.596800000000,   0.60200,
,,,-00.596400000000,   0.60400,
,,,-00.596000000000,   0.60400,
,,,-00.595600000000,   0.60600,
,,,-00.595200000000,   0.60400,
,,,-00.594800000000,   0.60400,
,,,-00.594400000000,   0.60600,
,,,-00.594000000000,   0.60600,
,,,-00.593600000000,   0.60400,
