,,,00.002400000000,   0.30440,
,,,00.002600000000,   0.30280,
,,,00.002800000000,   0.30200,
,,,00.003000000000,   0.30000,
,,,00.003200000000,   0.29920,
,,,00.003400000000,   0.29760,
,,,00.003600000000,   0.29640,
,,,00.003800000000,   0.29560,
,,,00.004000000000,   0.29360,
,,,00.004200000000,   0.29280,
,,,00.004400000000,   0.29200,
,,,00.004600000000,   0.29080,
,,,00.004800000000,   0.29120,
,,,00.005000000000,   0.28960,
,,,00.005200000000,   0.28920,
,,,00.005400000000,   0.28840,
,,,00.005600000000,   0.28720,
,,,00.005800000000,   0.28800,
,,,00.006000000000,   0.28680,
,,,00.006200000000,   0.28640,
,,,00.006400000000,   0.28600,
,,,00.006600000000,   0.28560,
,,,00.006800000000,   0.28440,
,,,00.007000000000,   0.28480,
,,,00.007200000000,   0.28400,
,,,00.007400000000,   0.28480,
,,,00.007600000000,   0.28400,
,,,00.007800000000,   0.28400,
,,,00.008000000000,   0.28400,
,,,00.008200000000,   0.28440,
,,,00.008400000000,   0.28400,
,,,00.008600000000,   0.28320,
,,,00.008800000000,   0.28320,
,,,00.009000000000,   0.28360,
,,,00.009200000000,   0.28320,
,,,00.009400000000,   0.28320,
,,,00.009600000000,   0.28320,
,,,00.009800000000,   0.28400,
,,,00.010000000000,   0.28320,
,,,00.010200000000,   0.28440,
,,,00.010400000000,   0.28400,
,,,00.010600000000,   0.28440,
,,,00.010800000000,   0.28320,
,,,00.011000000000,   0.28400,
,,,00.011200000000,   0.28440,
,,,00.011400000000,   0.28440,
,,,00.011600000000,   0.28400,
,,,00.011800000000,   0.28520,
,,,00.012000000000,   0.28520,
,,,00.012200000000,   0.28520,
,,,00.012400000000,   0.28560,
,,,00.012600000000,   0.28480,
,,,00.012800000000,   0.28520,
,,,00.013000000000,   0.28560,
,,,00.013200000000,   0.28520,
,,,00.013400000000,   0.28600,
,,,00.013600000000,   0.28520,
,,,00.013800000000,   0.28600,
,,,00.014000000000,   0.28720,
,,,00.014200000000,   0.28560,
,,,00.014400000000,   0.28680,
,,,00.014600000000,   0.28760,
,,,00.014800000000,   0.28640,
,,,00.015000000000,   0.28840,
,,,00.015200000000,   0.28800,
,,,00.015400000000,   0.28840,
,,,00.015600000000,   0.28840,
,,,00.015800000000,   0.28840,
,,,00.016000000000,   0.28880,
,,,00.016200000000,   0.28880,
,,,00.016400000000,   0.28960,
,,,00.016600000000,   0.28920,
,,,00.016800000000,   0.28960,
,,,00.017000000000,   0.29040,
,,,00.017200000000,   0.29000,
,,,00.017400000000,   0.29080,
,,,00.017600000000,   0.29120,
,,,00.017800000000,   0.29160,
,,,00.018000000000,   0.29120,
,,,00.018200000000,   0.29120,
,,,00.018400000000,   0.29160,
,,,00.018600000000,   0.29120,
,,,00.018800000000,   0.29240,
,,,00.019000000000,   0.29240,
,,,00.019200000000,   0.29240,
,,,00.019400000000,   0.29280,
,,,00.019600000000,   0.29280,
,,,00.019800000000,   0.29280,
,,,00.020000000000,   0.29360,
,,,00.020200000000,   0.29320,
,,,00.020400000000,   0.29400,
,,,00.020600000000,   0.29360,
,,,00.020800000000,   0.29360,
,,,00.021000000000,   0.29440,
,,,00.021200000000,   0.29440,
,,,00.021400000000,   0.29480,
,,,00.021600000000,   0.29480,
,,,00.021800000000,   0.29480,
,,,00.022000000000,   0.29600,
,,,00.022200000000,   0.29600,
,,,00.022400000000,   0.29600,
,,,00.022600000000,   0.29640,
,,,00.022800000000,   0.29680,
,,,00.023000000000,   0.29640,
,,,00.023200000000,   0.29680,
,,,00.023400000000,   0.29680,
,,,00.023600000000,   0.29760,
,,,00.023800000000,   0.29720,
,,,00.024000000000,   0.29760,
,,,00.024200000000,   0.29760,
,,,00.024400000000,   0.29800,
,,,00.024600000000,   0.29800,
,,,00.024800000000,   0.29840,
,,,00.025000000000,   0.29920,
,,,00.025200000000,   0.29920,
,,,00.025400000000,   0.29920,
,,,00.025600000000,   0.29960,
,,,00.025800000000,   0.30000,
,,,00.026000000000,   0.30040,
,,,00.026200000000,   0.30000,
,,,00.026400000000,   0.30000,
,,,00.026600000000,   0.29960,
,,,00.026800000000,   0.30000,
,,,00.027000000000,   0.30160,
,,,00.027200000000,   0.30040,
,,,00.027400000000,   0.30160,
,,,00.027600000000,   0.30120,
,,,00.027800000000,   0.30200,
,,,00.028000000000,   0.30160,
,,,00.028200000000,   0.30240,
,,,00.028400000000,   0.30280,
,,,00.028600000000,   0.30280,
,,,00.028800000000,   0.30280,
,,,00.029000000000,   0.30280,
,,,00.029200000000,   0.30280,
,,,00.029400000000,   0.30240,
,,,00.029600000000,   0.30240,
,,,00.029800000000,   0.30360,
,,,00.030000000000,   0.30360,
,,,00.030200000000,   0.30400,
,,,00.030400000000,   0.30400,
,,,00.030600000000,   0.30400,
,,,00.030800000000,   0.30440,
,,,00.031000000000,   0.30440,
,,,00.031200000000,   0.30520,
,,,00.031400000000,   0.30480,
,,,00.031600000000,   0.30520,
,,,00.031800000000,   0.30520,
,,,00.032000000000,   0.30560,
,,,00.032200000000,   0.30560,
,,,00.032400000000,   0.30560,
,,,00.032600000000,   0.30560,
,,,00.032800000000,   0.30600,
,,,00.033000000000,   0.30640,
,,,00.033200000000,   0.30720,
,,,00.033400000000,   0.30640,
,,,00.033600000000,   0.30640,
,,,00.033800000000,   0.30760,
,,,00.034000000000,   0.30680,
,,,00.034200000000,   0.30760,
,,,00.034400000000,   0.30680,
,,,00.034600000000,   0.30800,
,,,00.034800000000,   0.30760,
,,,00.035000000000,   0.30760,
,,,00.035200000000,   0.30760,
,,,00.035400000000,   0.30800,
,,,00.035600000000,   0.30840,
,,,00.035800000000,   0.30880,
,,,00.036000000000,   0.30880,
,,,00.036200000000,   0.30880,
,,,00.036400000000,   0.30920,
,,,00.036600000000,   0.30840,
,,,00.036800000000,   0.30880,
,,,00.037000000000,   0.30880,
,,,00.037200000000,   0.30880,
,,,00.037400000000,   0.30920,
,,,00.037600000000,   0.30920,
,,,00.037800000000,   0.30960,
,,,00.038000000000,   0.31000,
,,,00.038200000000,   0.31000,
,,,00.038400000000,   0.31000,
,,,00.038600000000,   0.31000,
,,,00.038800000000,   0.31040,
,,,00.039000000000,   0.31120,
