,,,-01.558000000000,   0.30200,
,,,-01.557000000000,   0.30200,
,,,-01.556000000000,   0.30400,
,,,-01.555000000000,   0.30200,
,,,-01.554000000000,   0.30000,
,,,-01.553000000000,   0.30200,
,,,-01.552000000000,   0.30000,
,,,-01.551000000000,   0.30200,
,,,-01.550000000000,   0.30000,
,,,-01.549000000000,   0.30000,
,,,-01.548000000000,   0.30200,
,,,-01.547000000000,   0.30000,
,,,-01.546000000000,   0.30000,
,,,-01.545000000000,   0.30200,
,,,-01.544000000000,   0.30200,
,,,-01.543000000000,   0.30000,
,,,-01.542000000000,   0.30200,
,,,-01.541000000000,   0.30000,
,,,-01.540000000000,   0.30000,
,,,-01.539000000000,   0.30200,
,,,-01.538000000000,   0.30200,
,,,-01.537000000000,   0.30200,
,,,-01.536000000000,   0.30000,
,,,-01.535000000000,   0.30000,
,,,-01.534000000000,   0.30000,
,,,-01.533000000000,   0.30200,
,,,-01.532000000000,   0.30000,
,,,-01.531000000000,   0.30200,
,,,-01.530000000000,   0.30000,
,,,-01.529000000000,   0.30000,
,,,-01.528000000000,   0.29800,
,,,-01.527000000000,   0.30200,
,,,-01.526000000000,   0.30000,
,,,-01.525000000000,   0.30200,
,,,-01.524000000000,   0.30200,
,,,-01.523000000000,   0.30000,
,,,-01.522000000000,   0.30400,
,,,-01.521000000000,   0.30000,
,,,-01.520000000000,   0.30000,
,,,-01.519000000000,   0.30200,
,,,-01.518000000000,   0.29800,
,,,-01.517000000000,   0.30400,
,,,-01.516000000000,   0.30200,
,,,-01.515000000000,   0.30200,
,,,-01.514000000000,   0.30600,
,,,-01.513000000000,   0.30200,
,,,-01.512000000000,   0.30000,
,,,-01.511000000000,   0.30000,
,,,-01.510000000000,   0.30000,
,,,-01.509000000000,   0.30000,
,,,-01.508000000000,   0.30000,
,,,-01.507000000000,   0.30200,
,,,-01.506000000000,   0.30400,
,,,-01.505000000000,   0.30200,
,,,-01.504000000000,   0.30200,
,,,-01.503000000000,   0.30200,
,,,-01.502000000000,   0.30000,
,,,-01.501000000000,   0.30600,
,,,-01.500000000000,   0.30200,
,,,-01.499000000000,   0.30200,
,,,-01.498000000000,   0.30200,
,,,-01.497000000000,   0.30000,
,,,-01.496000000000,   0.30200,
,,,-01.495000000000,   0.30000,
,,,-01.494000000000,   0.30200,
,,,-01.493000000000,   0.30000,
,,,-01.492000000000,   0.30600,
,,,-01.491000000000,   0.30000,
,,,-01.490000000000,   0.30000,
,,,-01.489000000000,   0.30200,
,,,-01.488000000000,   0.30000,
,,,-01.487000000000,   0.30200,
,,,-01.486000000000,   0.30200,
,,,-01.485000000000,   0.30200,
,,,-01.484000000000,   0.30200,
,,,-01.483000000000,   0.30000,
,,,-01.482000000000,   0.30200,
,,,-01.481000000000,   0.30200,
,,,-01.480000000000,   0.30000,
,,,-01.479000000000,   0.30200,
,,,-01.478000000000,   0.30400,
,,,-01.477000000000,   0.30600,
,,,-01.476000000000,   0.30000,
,,,-01.475000000000,   0.30200,
,,,-01.474000000000,   0.30200,
,,,-01.473000000000,   0.30200,
,,,-01.472000000000,   0.30200,
,,,-01.471000000000,   0.30200,
,,,-01.470000000000,   0.30200,
,,,-01.469000000000,   0.30200,
,,,-01.468000000000,   0.30200,
,,,-01.467000000000,   0.30200,
,,,-01.466000000000,   0.30400,
,,,-01.465000000000,   0.30200,
,,,-01.464000000000,   0.30200,
,,,-01.463000000000,   0.30000,
,,,-01.462000000000,   0.30200,
,,,-01.461000000000,   0.30000,
,,,-01.460000000000,   0.30200,
,,,-01.459000000000,   0.30000,
,,,-01.458000000000,   0.30200,
,,,-01.457000000000,   0.30000,
,,,-01.456000000000,   0.30000,
,,,-01.455000000000,   0.30000,
,,,-01.454000000000,   0.30600,
,,,-01.453000000000,   0.30200,
,,,-01.452000000000,   0.30200,
,,,-01.451000000000,   0.30200,
,,,-01.450000000000,   0.30200,
,,,-01.449000000000,   0.30200,
,,,-01.448000000000,   0.30200,
,,,-01.447000000000,   0.30200,
,,,-01.446000000000,   0.30200,
,,,-01.445000000000,   0.30200,
,,,-01.444000000000,   0.30000,
,,,-01.443000000000,   0.30000,
,,,-01.442000000000,   0.30200,
,,,-01.441000000000,   0.30000,
,,,-01.440000000000,   0.30200,
,,,-01.439000000000,   0.30200,
,,,-01.438000000000,   0.30200,
,,,-01.437000000000,   0.30200,
,,,-01.436000000000,   0.30200,
,,,-01.435000000000,   0.30200,
,,,-01.434000000000,   0.30000,
,,,-01.433000000000,   0.30200,
,,,-01.432000000000,   0.30400,
,,,-01.431000000000,   0.30200,
,,,-01.430000000000,   0.30200,
,,,-01.429000000000,   0.30200,
,,,-01.428000000000,   0.30200,
,,,-01.427000000000,   0.30400,
,,,-01.426000000000,   0.30200,
,,,-01.425000000000,   0.30200,
,,,-01.424000000000,   0.30200,
,,,-01.423000000000,   0.30200,
,,,-01.422000000000,   0.30400,
,,,-01.421000000000,   0.30200,
,,,-01.420000000000,   0.30200,
,,,-01.419000000000,   0.30200,
,,,-01.418000000000,   0.30200,
,,,-01.417000000000,   0.30200,
,,,-01.416000000000,   0.30400,
,,,-01.415000000000,   0.30400,
,,,-01.414000000000,   0.30400,
,,,-01.413000000000,   0.30400,
,,,-01.412000000000,   0.30000,
,,,-01.411000000000,   0.30200,
,,,-01.410000000000,   0.30200,
,,,-01.409000000000,   0.30000,
,,,-01.408000000000,   0.30200,
,,,-01.407000000000,   0.30600,
,,,-01.406000000000,   0.30000,
,,,-01.405000000000,   0.30200,
,,,-01.404000000000,   0.30000,
,,,-01.403000000000,   0.30000,
,,,-01.402000000000,   0.30200,
,,,-01.401000000000,   0.30200,
,,,-01.400000000000,   0.30400,
,,,-01.399000000000,   0.30200,
,,,-01.398000000000,   0.30200,
,,,-01.397000000000,   0.30200,
,,,-01.396000000000,   0.30000,
,,,-01.395000000000,   0.30200,
,,,-01.394000000000,   0.30000,
,,,-01.393000000000,   0.30200,
,,,-01.392000000000,   0.30200,
,,,-01.391000000000,   0.30200,
,,,-01.390000000000,   0.30000,
,,,-01.389000000000,   0.30000,
,,,-01.388000000000,   0.29800,
,,,-01.387000000000,   0.30200,
,,,-01.386000000000,   0.30200,
,,,-01.385000000000,   0.30200,
,,,-01.384000000000,   0.30200,
,,,-01.383000000000,   0.30400,
,,,-01.382000000000,   0.30200,
,,,-01.381000000000,   0.30200,
,,,-01.380000000000,   0.30200,
,,,-01.379000000000,   0.30200,
,,,-01.378000000000,   0.30200,
,,,-01.377000000000,   0.30200,
,,,-01.376000000000,   0.30200,
,,,-01.375000000000,   0.30200,
,,,-01.374000000000,   0.30200,
,,,-01.373000000000,   0.30400,
,,,-01.372000000000,   0.30000,
,,,-01.371000000000,   0.30200,
,,,-01.370000000000,   0.30200,
,,,-01.369000000000,   0.30000,
,,,-01.368000000000,   0.30200,
,,,-01.367000000000,   0.30000,
,,,-01.366000000000,   0.30000,
,,,-01.365000000000,   0.30200,
,,,-01.364000000000,   0.30200,
,,,-01.363000000000,   0.30200,
,,,-01.362000000000,   0.30200,
,,,-01.361000000000,   0.29800,
,,,-01.360000000000,   0.30400,
,,,-01.359000000000,   0.30200,
,,,-01.358000000000,   0.30200,
,,,-01.357000000000,   0.30200,
,,,-01.356000000000,   0.30200,
,,,-01.355000000000,   0.30600,
,,,-01.354000000000,   0.30000,
,,,-01.353000000000,   0.30200,
,,,-01.352000000000,   0.30200,
,,,-01.351000000000,   0.30400,
,,,-01.350000000000,   0.30000,
,,,-01.349000000000,   0.30200,
,,,-01.348000000000,   0.30600,
,,,-01.347000000000,   0.30200,
,,,-01.346000000000,   0.30200,
,,,-01.345000000000,   0.30200,
,,,-01.344000000000,   0.30200,
,,,-01.343000000000,   0.30000,
,,,-01.342000000000,   0.30200,
,,,-01.341000000000,   0.30400,
,,,-01.340000000000,   0.30400,
,,,-01.339000000000,   0.30000,
,,,-01.338000000000,   0.30200,
,,,-01.337000000000,   0.30000,
,,,-01.336000000000,   0.30200,
,,,-01.335000000000,   0.30400,
,,,-01.334000000000,   0.30600,
,,,-01.333000000000,   0.30400,
,,,-01.332000000000,   0.30200,
,,,-01.331000000000,   0.30200,
,,,-01.330000000000,   0.30200,
,,,-01.329000000000,   0.30200,
,,,-01.328000000000,   0.30200,
,,,-01.327000000000,   0.30200,
,,,-01.326000000000,   0.30200,
,,,-01.325000000000,   0.30200,
,,,-01.324000000000,   0.30200,
,,,-01.323000000000,   0.30200,
,,,-01.322000000000,   0.30200,
,,,-01.321000000000,   0.30600,
,,,-01.320000000000,   0.30200,
,,,-01.319000000000,   0.30400,
,,,-01.318000000000,   0.30200,
,,,-01.317000000000,   0.30000,
,,,-01.316000000000,   0.30200,
,,,-01.315000000000,   0.30600,
,,,-01.314000000000,   0.30200,
,,,-01.313000000000,   0.30200,
,,,-01.312000000000,   0.30000,
,,,-01.311000000000,   0.30400,
,,,-01.310000000000,   0.30200,
,,,-01.309000000000,   0.30000,
,,,-01.308000000000,   0.30000,
,,,-01.307000000000,   0.30200,
,,,-01.306000000000,   0.30200,
,,,-01.305000000000,   0.30200,
,,,-01.304000000000,   0.30000,
,,,-01.303000000000,   0.30200,
,,,-01.302000000000,   0.30200,
,,,-01.301000000000,   0.30000,
,,,-01.300000000000,   0.30200,
,,,-01.299000000000,   0.30200,
,,,-01.298000000000,   0.30400,
,,,-01.297000000000,   0.30200,
,,,-01.296000000000,   0.30200,
,,,-01.295000000000,   0.30200,
,,,-01.294000000000,   0.30200,
,,,-01.293000000000,   0.30000,
,,,-01.292000000000,   0.30200,
,,,-01.291000000000,   0.30200,
,,,-01.290000000000,   0.30000,
,,,-01.289000000000,   0.30200,
,,,-01.288000000000,   0.30000,
,,,-01.287000000000,   0.30200,
,,,-01.286000000000,   0.30200,
,,,-01.285000000000,   0.30000,
,,,-01.284000000000,   0.30000,
,,,-01.283000000000,   0.30000,
,,,-01.282000000000,   0.30200,
,,,-01.281000000000,   0.30400,
,,,-01.280000000000,   0.30200,
,,,-01.279000000000,   0.30000,
,,,-01.278000000000,   0.30200,
,,,-01.277000000000,   0.30400,
,,,-01.276000000000,   0.30200,
,,,-01.275000000000,   0.30400,
,,,-01.274000000000,   0.30200,
,,,-01.273000000000,   0.30200,
,,,-01.272000000000,   0.30000,
,,,-01.271000000000,   0.30400,
,,,-01.270000000000,   0.30000,
,,,-01.269000000000,   0.30200,
,,,-01.268000000000,   0.30200,
,,,-01.267000000000,   0.30000,
,,,-01.266000000000,   0.30800,
,,,-01.265000000000,   0.30200,
,,,-01.264000000000,   0.30400,
,,,-01.263000000000,   0.30200,
,,,-01.262000000000,   0.30200,
,,,-01.261000000000,   0.30800,
,,,-01.260000000000,   0.30200,
,,,-01.259000000000,   0.30000,
,,,-01.258000000000,   0.30200,
,,,-01.257000000000,   0.30400,
,,,-01.256000000000,   0.30600,
,,,-01.255000000000,   0.30200,
,,,-01.254000000000,   0.30000,
,,,-01.253000000000,   0.30200,
,,,-01.252000000000,   0.30200,
,,,-01.251000000000,   0.30000,
,,,-01.250000000000,   0.30400,
,,,-01.249000000000,   0.30200,
,,,-01.248000000000,   0.30200,
,,,-01.247000000000,   0.30200,
,,,-01.246000000000,   0.30200,
,,,-01.245000000000,   0.30200,
,,,-01.244000000000,   0.30000,
,,,-01.243000000000,   0.30000,
,,,-01.242000000000,   0.30200,
,,,-01.241000000000,   0.30200,
,,,-01.240000000000,   0.30200,
,,,-01.239000000000,   0.30400,
,,,-01.238000000000,   0.30200,
,,,-01.237000000000,   0.30000,
,,,-01.236000000000,   0.30200,
,,,-01.235000000000,   0.30400,
,,,-01.234000000000,   0.30400,
,,,-01.233000000000,   0.30400,
,,,-01.232000000000,   0.30400,
,,,-01.231000000000,   0.30200,
,,,-01.230000000000,   0.30000,
,,,-01.229000000000,   0.30200,
,,,-01.228000000000,   0.30400,
,,,-01.227000000000,   0.30200,
,,,-01.226000000000,   0.30200,
,,,-01.225000000000,   0.30200,
,,,-01.224000000000,   0.30400,
,,,-01.223000000000,   0.30200,
,,,-01.222000000000,   0.30200,
,,,-01.221000000000,   0.30200,
,,,-01.220000000000,   0.30000,
,,,-01.219000000000,   0.30200,
,,,-01.218000000000,   0.30200,
,,,-01.217000000000,   0.30200,
,,,-01.216000000000,   0.30200,
,,,-01.215000000000,   0.30400,
,,,-01.214000000000,   0.30400,
,,,-01.213000000000,   0.30400,
,,,-01.212000000000,   0.30200,
,,,-01.211000000000,   0.30200,
,,,-01.210000000000,   0.30400,
,,,-01.209000000000,   0.30400,
,,,-01.208000000000,   0.30200,
,,,-01.207000000000,   0.30200,
,,,-01.206000000000,   0.30200,
,,,-01.205000000000,   0.30200,
,,,-01.204000000000,   0.30000,
,,,-01.203000000000,   0.30200,
,,,-01.202000000000,   0.30200,
,,,-01.201000000000,   0.30000,
,,,-01.200000000000,   0.30200,
,,,-01.199000000000,   0.30200,
,,,-01.198000000000,   0.30200,
,,,-01.197000000000,   0.30200,
,,,-01.196000000000,   0.30200,
,,,-01.195000000000,   0.30000,
,,,-01.194000000000,   0.30200,
,,,-01.193000000000,   0.30200,
,,,-01.192000000000,   0.29800,
,,,-01.191000000000,   0.30200,
,,,-01.190000000000,   0.30000,
,,,-01.189000000000,   0.30000,
,,,-01.188000000000,   0.30000,
,,,-01.187000000000,   0.30200,
,,,-01.186000000000,   0.30200,
,,,-01.185000000000,   0.30400,
,,,-01.184000000000,   0.30000,
,,,-01.183000000000,   0.30200,
,,,-01.182000000000,   0.30200,
,,,-01.181000000000,   0.30000,
,,,-01.180000000000,   0.30200,
,,,-01.179000000000,   0.30400,
,,,-01.178000000000,   0.30000,
,,,-01.177000000000,   0.30200,
,,,-01.176000000000,   0.30200,
,,,-01.175000000000,   0.30200,
,,,-01.174000000000,   0.29800,
,,,-01.173000000000,   0.30400,
,,,-01.172000000000,   0.30000,
,,,-01.171000000000,   0.30200,
,,,-01.170000000000,   0.30000,
,,,-01.169000000000,   0.30200,
,,,-01.168000000000,   0.30200,
,,,-01.167000000000,   0.30200,
,,,-01.166000000000,   0.30200,
,,,-01.165000000000,   0.30200,
,,,-01.164000000000,   0.30000,
,,,-01.163000000000,   0.30200,
,,,-01.162000000000,   0.30200,
,,,-01.161000000000,   0.29800,
,,,-01.160000000000,   0.30200,
,,,-01.159000000000,   0.30200,
,,,-01.158000000000,   0.30200,
,,,-01.157000000000,   0.30400,
,,,-01.156000000000,   0.30200,
,,,-01.155000000000,   0.30000,
,,,-01.154000000000,   0.30200,
,,,-01.153000000000,   0.30000,
,,,-01.152000000000,   0.30000,
,,,-01.151000000000,   0.30200,
,,,-01.150000000000,   0.30400,
,,,-01.149000000000,   0.30000,
,,,-01.148000000000,   0.30200,
,,,-01.147000000000,   0.30400,
,,,-01.146000000000,   0.30200,
,,,-01.145000000000,   0.30200,
,,,-01.144000000000,   0.30000,
,,,-01.143000000000,   0.30200,
,,,-01.142000000000,   0.30200,
,,,-01.141000000000,   0.30200,
,,,-01.140000000000,   0.30200,
,,,-01.139000000000,   0.30200,
,,,-01.138000000000,   0.30200,
,,,-01.137000000000,   0.30200,
,,,-01.136000000000,   0.30200,
,,,-01.135000000000,   0.30400,
,,,-01.134000000000,   0.30200,
,,,-01.133000000000,   0.30200,
,,,-01.132000000000,   0.30200,
,,,-01.131000000000,   0.30200,
,,,-01.130000000000,   0.30200,
,,,-01.129000000000,   0.30200,
,,,-01.128000000000,   0.30200,
,,,-01.127000000000,   0.30200,
,,,-01.126000000000,   0.30400,
,,,-01.125000000000,   0.30400,
,,,-01.124000000000,   0.30200,
,,,-01.123000000000,   0.30200,
,,,-01.122000000000,   0.30800,
,,,-01.121000000000,   0.30200,
,,,-01.120000000000,   0.30200,
,,,-01.119000000000,   0.30000,
,,,-01.118000000000,   0.30200,
,,,-01.117000000000,   0.30200,
,,,-01.116000000000,   0.30200,
,,,-01.115000000000,   0.30400,
,,,-01.114000000000,   0.31200,
,,,-01.113000000000,   0.32000,
,,,-01.112000000000,   0.33000,
,,,-01.111000000000,   0.33800,
,,,-01.110000000000,   0.34600,
,,,-01.109000000000,   0.35400,
,,,-01.108000000000,   0.36400,
,,,-01.107000000000,   0.37400,
,,,-01.106000000000,   0.38600,
,,,-01.105000000000,   0.39000,
,,,-01.104000000000,   0.39800,
,,,-01.103000000000,   0.40600,
,,,-01.102000000000,   0.41600,
,,,-01.101000000000,   0.42200,
,,,-01.100000000000,   0.43000,
,,,-01.099000000000,   0.43800,
,,,-01.098000000000,   0.44800,
,,,-01.097000000000,   0.45400,
,,,-01.096000000000,   0.46200,
,,,-01.095000000000,   0.47000,
,,,-01.094000000000,   0.47600,
,,,-01.093000000000,   0.48200,
,,,-01.092000000000,   0.49000,
,,,-01.091000000000,   0.49400,
,,,-01.090000000000,   0.49800,
,,,-01.089000000000,   0.50400,
,,,-01.088000000000,   0.51000,
,,,-01.087000000000,   0.51600,
,,,-01.086000000000,   0.52200,
,,,-01.085000000000,   0.52200,
,,,-01.084000000000,   0.52600,
,,,-01.083000000000,   0.53000,
,,,-01.082000000000,   0.53400,
,,,-01.081000000000,   0.53800,
,,,-01.080000000000,   0.54000,
,,,-01.079000000000,   0.54400,
,,,-01.078000000000,   0.54600,
,,,-01.077000000000,   0.54800,
,,,-01.076000000000,   0.54800,
,,,-01.075000000000,   0.55000,
,,,-01.074000000000,   0.55200,
,,,-01.073000000000,   0.55400,
,,,-01.072000000000,   0.55800,
,,,-01.071000000000,   0.55800,
,,,-01.070000000000,   0.56000,
,,,-01.069000000000,   0.56000,
,,,-01.068000000000,   0.56000,
,,,-01.067000000000,   0.56200,
,,,-01.066000000000,   0.56800,
,,,-01.065000000000,   0.56400,
,,,-01.064000000000,   0.56800,
,,,-01.063000000000,   0.56800,
,,,-01.062000000000,   0.56800,
,,,-01.061000000000,   0.57200,
,,,-01.060000000000,   0.56800,
,,,-01.059000000000,   0.57400,
,,,-01.058000000000,   0.57200,
,,,-01.057000000000,   0.57200,
,,,-01.056000000000,   0.57400,
,,,-01.055000000000,   0.57400,
,,,-01.054000000000,   0.57800,
,,,-01.053000000000,   0.57600,
,,,-01.052000000000,   0.57600,
,,,-01.051000000000,   0.57800,
,,,-01.050000000000,   0.57800,
,,,-01.049000000000,   0.57600,
,,,-01.048000000000,   0.58000,
,,,-01.047000000000,   0.57800,
,,,-01.046000000000,   0.58000,
,,,-01.045000000000,   0.57800,
,,,-01.044000000000,   0.58000,
,,,-01.043000000000,   0.58000,
,,,-01.042000000000,   0.58000,
,,,-01.041000000000,   0.58000,
,,,-01.040000000000,   0.58200,
,,,-01.039000000000,   0.58600,
,,,-01.038000000000,   0.58200,
,,,-01.037000000000,   0.58600,
,,,-01.036000000000,   0.58600,
,,,-01.035000000000,   0.58600,
,,,-01.034000000000,   0.58200,
,,,-01.033000000000,   0.58400,
,,,-01.032000000000,   0.58600,
,,,-01.031000000000,   0.58400,
,,,-01.030000000000,   0.58600,
,,,-01.029000000000,   0.58600,
,,,-01.028000000000,   0.58600,
,,,-01.027000000000,   0.58400,
,,,-01.026000000000,   0.58600,
,,,-01.025000000000,   0.58800,
,,,-01.024000000000,   0.58800,
,,,-01.023000000000,   0.58600,
,,,-01.022000000000,   0.58800,
,,,-01.021000000000,   0.58800,
,,,-01.020000000000,   0.58800,
,,,-01.019000000000,   0.58800,
,,,-01.018000000000,   0.58800,
,,,-01.017000000000,   0.59000,
,,,-01.016000000000,   0.58600,
,,,-01.015000000000,   0.59000,
,,,-01.014000000000,   0.58800,
,,,-01.013000000000,   0.58600,
,,,-01.012000000000,   0.58800,
,,,-01.011000000000,   0.59000,
,,,-01.010000000000,   0.58800,
,,,-01.009000000000,   0.58800,
,,,-01.008000000000,   0.58800,
,,,-01.007000000000,   0.59200,
,,,-01.006000000000,   0.58800,
,,,-01.005000000000,   0.59000,
,,,-01.004000000000,   0.58800,
,,,-01.003000000000,   0.59000,
,,,-01.002000000000,   0.59000,
,,,-01.001000000000,   0.58800,
,,,-01.000000000000,   0.58800,
,,,-00.999000000000,   0.59200,
,,,-00.998000000000,   0.59000,
,,,-00.997000000000,   0.59000,
,,,-00.996000000000,   0.59000,
,,,-00.995000000000,   0.59200,
,,,-00.994000000000,   0.59000,
,,,-00.993000000000,   0.59200,
,,,-00.992000000000,   0.59000,
,,,-00.991000000000,   0.59000,
,,,-00.990000000000,   0.59000,
,,,-00.989000000000,   0.59200,
,,,-00.988000000000,   0.59600,
,,,-00.987000000000,   0.59000,
,,,-00.986000000000,   0.59000,
,,,-00.985000000000,   0.59000,
,,,-00.984000000000,   0.59200,
,,,-00.983000000000,   0.59000,
,,,-00.982000000000,   0.59200,
,,,-00.981000000000,   0.59400,
,,,-00.980000000000,   0.59000,
,,,-00.979000000000,   0.59200,
,,,-00.978000000000,   0.59400,
,,,-00.977000000000,   0.59200,
,,,-00.976000000000,   0.58800,
,,,-00.975000000000,   0.59200,
,,,-00.974000000000,   0.59200,
,,,-00.973000000000,   0.59200,
,,,-00.972000000000,   0.59000,
,,,-00.971000000000,   0.59200,
,,,-00.970000000000,   0.59400,
,,,-00.969000000000,   0.59600,
,,,-00.968000000000,   0.59000,
,,,-00.967000000000,   0.59400,
,,,-00.966000000000,   0.59600,
,,,-00.965000000000,   0.59200,
,,,-00.964000000000,   0.59200,
,,,-00.963000000000,   0.59200,
,,,-00.962000000000,   0.59200,
,,,-00.961000000000,   0.59200,
,,,-00.960000000000,   0.59200,
,,,-00.959000000000,   0.59600,
,,,-00.958000000000,   0.59400,
,,,-00.957000000000,   0.59200,
,,,-00.956000000000,   0.59000,
,,,-00.955000000000,   0.58800,
,,,-00.954000000000,   0.59400,
,,,-00.953000000000,   0.59200,
,,,-00.952000000000,   0.59000,
,,,-00.951000000000,   0.59200,
,,,-00.950000000000,   0.59200,
,,,-00.949000000000,   0.59200,
,,,-00.948000000000,   0.59200,
,,,-00.947000000000,   0.59000,
,,,-00.946000000000,   0.59400,
,,,-00.945000000000,   0.59400,
,,,-00.944000000000,   0.59000,
,,,-00.943000000000,   0.59600,
,,,-00.942000000000,   0.59400,
,,,-00.941000000000,   0.59400,
,,,-00.940000000000,   0.59200,
,,,-00.939000000000,   0.59200,
,,,-00.938000000000,   0.59200,
,,,-00.937000000000,   0.59400,
,,,-00.936000000000,   0.59800,
,,,-00.935000000000,   0.59400,
,,,-00.934000000000,   0.59200,
,,,-00.933000000000,   0.59200,
,,,-00.932000000000,   0.59600,
,,,-00.931000000000,   0.59200,
,,,-00.930000000000,   0.59400,
,,,-00.929000000000,   0.59400,
,,,-00.928000000000,   0.59400,
,,,-00.927000000000,   0.59400,
,,,-00.926000000000,   0.59400,
,,,-00.925000000000,   0.59200,
,,,-00.924000000000,   0.59200,
,,,-00.923000000000,   0.59000,
,,,-00.922000000000,   0.59400,
,,,-00.921000000000,   0.59400,
,,,-00.920000000000,   0.59200,
,,,-00.919000000000,   0.59600,
,,,-00.918000000000,   0.59400,
,,,-00.917000000000,   0.59000,
,,,-00.916000000000,   0.59200,
,,,-00.915000000000,   0.59400,
,,,-00.914000000000,   0.59400,
,,,-00.913000000000,   0.59200,
,,,-00.912000000000,   0.59400,
,,,-00.911000000000,   0.59400,
,,,-00.910000000000,   0.59400,
,,,-00.909000000000,   0.59400,
,,,-00.908000000000,   0.59400,
,,,-00.907000000000,   0.58800,
,,,-00.906000000000,   0.59200,
,,,-00.905000000000,   0.59400,
,,,-00.904000000000,   0.59400,
,,,-00.903000000000,   0.59200,
,,,-00.902000000000,   0.59000,
,,,-00.901000000000,   0.59400,
,,,-00.900000000000,   0.59400,
,,,-00.899000000000,   0.59200,
,,,-00.898000000000,   0.59200,
,,,-00.897000000000,   0.59200,
,,,-00.896000000000,   0.59400,
,,,-00.895000000000,   0.59600,
,,,-00.894000000000,   0.59400,
,,,-00.893000000000,   0.59400,
,,,-00.892000000000,   0.59600,
,,,-00.891000000000,   0.59200,
,,,-00.890000000000,   0.59000,
,,,-00.889000000000,   0.59000,
,,,-00.888000000000,   0.59600,
,,,-00.887000000000,   0.59400,
,,,-00.886000000000,   0.59400,
,,,-00.885000000000,   0.59600,
,,,-00.884000000000,   0.59600,
,,,-00.883000000000,   0.59400,
,,,-00.882000000000,   0.59200,
,,,-00.881000000000,   0.59400,
,,,-00.880000000000,   0.59400,
,,,-00.879000000000,   0.59400,
,,,-00.878000000000,   0.59200,
,,,-00.877000000000,   0.59600,
,,,-00.876000000000,   0.59400,
,,,-00.875000000000,   0.59400,
,,,-00.874000000000,   0.59400,
,,,-00.873000000000,   0.59400,
,,,-00.872000000000,   0.59400,
,,,-00.871000000000,   0.59600,
,,,-00.870000000000,   0.59400,
,,,-00.869000000000,   0.59600,
,,,-00.868000000000,   0.59400,
,,,-00.867000000000,   0.59400,
,,,-00.866000000000,   0.59200,
,,,-00.865000000000,   0.59400,
,,,-00.864000000000,   0.59200,
,,,-00.863000000000,   0.59400,
,,,-00.862000000000,   0.59400,
,,,-00.861000000000,   0.59600,
,,,-00.860000000000,   0.59400,
,,,-00.859000000000,   0.59400,
,,,-00.858000000000,   0.59600,
,,,-00.857000000000,   0.59200,
,,,-00.856000000000,   0.59200,
,,,-00.855000000000,   0.59400,
,,,-00.854000000000,   0.59400,
,,,-00.853000000000,   0.59400,
,,,-00.852000000000,   0.59200,
,,,-00.851000000000,   0.59200,
,,,-00.850000000000,   0.59600,
,,,-00.849000000000,   0.59400,
,,,-00.848000000000,   0.59400,
,,,-00.847000000000,   0.59200,
,,,-00.846000000000,   0.59600,
,,,-00.845000000000,   0.59400,
,,,-00.844000000000,   0.59400,
